 2.009e+13  3.594e+05  3.614e+00  1.042e+13  1.581e+00  6.268e-01 
 2.009e+13  3.944e+05  3.484e+00  1.138e+13  1.586e+00  6.217e-01 
 2.009e+13  4.329e+05  3.360e+00  1.243e+13  1.593e+00  6.136e-01 
 2.009e+13  4.751e+05  3.243e+00  1.360e+13  1.602e+00  6.025e-01 
 2.009e+13  5.214e+05  3.133e+00  1.488e+13  1.615e+00  5.883e-01 
 2.009e+13  5.722e+05  3.031e+00  1.630e+13  1.630e+00  5.709e-01 
 2.009e+13  6.280e+05  2.936e+00  1.788e+13  1.648e+00  5.501e-01 
 2.009e+13  6.893e+05  2.849e+00  1.962e+13  1.670e+00  5.257e-01 
 2.009e+13  7.565e+05  2.769e+00  2.154e+13  1.695e+00  4.972e-01 
 2.009e+13  8.302e+05  2.697e+00  2.368e+13  1.724e+00  4.644e-01 
 2.009e+13  9.112e+05  2.634e+00  2.605e+13  1.758e+00  4.267e-01 
 2.009e+13  1.000e+06  2.579e+00  2.869e+13  1.796e+00  3.833e-01 
 2.420e+13  1.000e+02  9.102e+00  1.405e+12  2.586e+00  6.585e-03 
 2.420e+13  1.097e+02  9.100e+00  1.405e+12  2.584e+00  6.438e-03 
 2.420e+13  1.205e+02  9.098e+00  1.405e+12  2.583e+00  6.366e-03 
 2.420e+13  1.322e+02  9.096e+00  1.405e+12  2.582e+00  6.367e-03 
 2.420e+13  1.451e+02  9.094e+00  1.405e+12  2.581e+00  6.436e-03 
 2.420e+13  1.592e+02  9.092e+00  1.406e+12  2.580e+00  6.574e-03 
 2.420e+13  1.748e+02  9.089e+00  1.406e+12  2.580e+00  6.778e-03 
 2.420e+13  1.918e+02  9.087e+00  1.407e+12  2.579e+00  7.048e-03 
 2.420e+13  2.105e+02  9.085e+00  1.408e+12  2.578e+00  7.385e-03 
 2.420e+13  2.310e+02  9.082e+00  1.409e+12  2.577e+00  7.790e-03 
 2.420e+13  2.535e+02  9.080e+00  1.410e+12  2.577e+00  8.265e-03 
 2.420e+13  2.783e+02  9.077e+00  1.412e+12  2.576e+00  8.813e-03 
 2.420e+13  3.054e+02  9.074e+00  1.413e+12  2.575e+00  9.437e-03 
 2.420e+13  3.352e+02  9.071e+00  1.414e+12  2.574e+00  1.014e-02 
 2.420e+13  3.678e+02  9.067e+00  1.415e+12  2.574e+00  1.093e-02 
 2.420e+13  4.037e+02  9.063e+00  1.416e+12  2.573e+00  1.181e-02 
 2.420e+13  4.431e+02  9.059e+00  1.417e+12  2.572e+00  1.279e-02 
 2.420e+13  4.863e+02  9.055e+00  1.418e+12  2.571e+00  1.388e-02 
 2.420e+13  5.337e+02  9.050e+00  1.419e+12  2.570e+00  1.508e-02 
 2.420e+13  5.857e+02  9.045e+00  1.419e+12  2.569e+00  1.640e-02 
 2.420e+13  6.428e+02  9.040e+00  1.420e+12  2.568e+00  1.785e-02 
 2.420e+13  7.055e+02  9.033e+00  1.420e+12  2.566e+00  1.944e-02 
 2.420e+13  7.743e+02  9.027e+00  1.420e+12  2.565e+00  2.119e-02 
 2.420e+13  8.498e+02  9.020e+00  1.420e+12  2.563e+00  2.310e-02 
 2.420e+13  9.326e+02  9.012e+00  1.420e+12  2.562e+00  2.520e-02 
 2.420e+13  1.024e+03  9.003e+00  1.420e+12  2.560e+00  2.749e-02 
 2.420e+13  1.123e+03  8.994e+00  1.420e+12  2.557e+00  2.998e-02 
 2.420e+13  1.233e+03  8.983e+00  1.420e+12  2.555e+00  3.270e-02 
 2.420e+13  1.353e+03  8.972e+00  1.421e+12  2.552e+00  3.566e-02 
 2.420e+13  1.485e+03  8.960e+00  1.422e+12  2.549e+00  3.887e-02 
 2.420e+13  1.630e+03  8.947e+00  1.423e+12  2.545e+00  4.235e-02 
 2.420e+13  1.789e+03  8.932e+00  1.425e+12  2.542e+00  4.611e-02 
 2.420e+13  1.963e+03  8.917e+00  1.427e+12  2.537e+00  5.017e-02 
 2.420e+13  2.154e+03  8.899e+00  1.429e+12  2.533e+00  5.454e-02 
 2.420e+13  2.364e+03  8.881e+00  1.432e+12  2.527e+00  5.923e-02 
 2.420e+13  2.595e+03  8.861e+00  1.436e+12  2.522e+00  6.425e-02 
 2.420e+13  2.848e+03  8.839e+00  1.441e+12  2.515e+00  6.960e-02 
 2.420e+13  3.126e+03  8.815e+00  1.447e+12  2.508e+00  7.528e-02 
 2.420e+13  3.430e+03  8.790e+00  1.453e+12  2.500e+00  8.130e-02 
 2.420e+13  3.765e+03  8.762e+00  1.461e+12  2.492e+00  8.762e-02 
 2.420e+13  4.132e+03  8.732e+00  1.470e+12  2.483e+00  9.426e-02 
 2.420e+13  4.535e+03  8.700e+00  1.481e+12  2.473e+00  1.012e-01 
 2.420e+13  4.977e+03  8.666e+00  1.493e+12  2.463e+00  1.083e-01 
 2.420e+13  5.462e+03  8.629e+00  1.507e+12  2.451e+00  1.157e-01 
 2.420e+13  5.995e+03  8.590e+00  1.523e+12  2.439e+00  1.233e-01 
 2.420e+13  6.579e+03  8.548e+00  1.541e+12  2.426e+00  1.310e-01 
 2.420e+13  7.221e+03  8.504e+00  1.562e+12  2.412e+00  1.387e-01 
 2.420e+13  7.925e+03  8.457e+00  1.586e+12  2.397e+00  1.465e-01 
 2.420e+13  8.697e+03  8.408e+00  1.613e+12  2.382e+00  1.542e-01 
 2.420e+13  9.545e+03  8.356e+00  1.643e+12  2.366e+00  1.619e-01 
 2.420e+13  1.048e+04  8.302e+00  1.678e+12  2.349e+00  1.693e-01 
 2.420e+13  1.150e+04  8.245e+00  1.716e+12  2.332e+00  1.766e-01 
 2.420e+13  1.262e+04  8.186e+00  1.759e+12  2.313e+00  1.836e-01 
 2.420e+13  1.385e+04  8.124e+00  1.807e+12  2.295e+00  1.902e-01 
 2.420e+13  1.520e+04  8.060e+00  1.858e+12  2.275e+00  1.965e-01 
 2.420e+13  1.668e+04  7.994e+00  1.914e+12  2.255e+00  2.025e-01 
 2.420e+13  1.831e+04  7.927e+00  1.974e+12  2.235e+00  2.082e-01 
 2.420e+13  2.009e+04  7.857e+00  2.037e+12  2.214e+00  2.135e-01 
 2.420e+13  2.205e+04  7.786e+00  2.103e+12  2.193e+00  2.187e-01 
 2.420e+13  2.420e+04  7.713e+00  2.171e+12  2.172e+00  2.237e-01 
 2.420e+13  2.656e+04  7.638e+00  2.241e+12  2.150e+00  2.287e-01 
 2.420e+13  2.915e+04  7.562e+00  2.311e+12  2.128e+00  2.339e-01 
 2.420e+13  3.199e+04  7.483e+00  2.383e+12  2.105e+00  2.394e-01 
 2.420e+13  3.511e+04  7.403e+00  2.456e+12  2.082e+00  2.455e-01 
 2.420e+13  3.854e+04  7.321e+00  2.532e+12  2.059e+00  2.525e-01 
 2.420e+13  4.229e+04  7.236e+00  2.612e+12  2.035e+00  2.605e-01 
 2.420e+13  4.642e+04  7.148e+00  2.697e+12  2.011e+00  2.699e-01 
 2.420e+13  5.094e+04  7.057e+00  2.789e+12  1.986e+00  2.808e-01 
 2.420e+13  5.591e+04  6.962e+00  2.891e+12  1.960e+00  2.933e-01 
 2.420e+13  6.136e+04  6.863e+00  3.004e+12  1.934e+00  3.077e-01 
 2.420e+13  6.734e+04  6.759e+00  3.132e+12  1.907e+00  3.240e-01 
 2.420e+13  7.391e+04  6.649e+00  3.274e+12  1.880e+00  3.421e-01 
 2.420e+13  8.111e+04  6.534e+00  3.435e+12  1.852e+00  3.620e-01 
 2.420e+13  8.902e+04  6.412e+00  3.614e+12  1.824e+00  3.834e-01 
 2.420e+13  9.770e+04  6.283e+00  3.816e+12  1.796e+00  4.061e-01 
 2.420e+13  1.072e+05  6.147e+00  4.041e+12  1.769e+00  4.296e-01 
 2.420e+13  1.177e+05  6.005e+00  4.293e+12  1.743e+00  4.536e-01 
 2.420e+13  1.292e+05  5.857e+00  4.574e+12  1.717e+00  4.776e-01 
 2.420e+13  1.417e+05  5.702e+00  4.887e+12  1.693e+00  5.010e-01 
 2.420e+13  1.556e+05  5.543e+00  5.235e+12  1.670e+00  5.235e-01 
 2.420e+13  1.707e+05  5.379e+00  5.622e+12  1.649e+00  5.446e-01 
 2.420e+13  1.874e+05  5.213e+00  6.051e+12  1.631e+00  5.638e-01 
 2.420e+13  2.057e+05  5.044e+00  6.528e+12  1.615e+00  5.808e-01 
 2.420e+13  2.257e+05  4.876e+00  7.057e+12  1.602e+00  5.955e-01 
 2.420e+13  2.477e+05  4.708e+00  7.643e+12  1.591e+00  6.074e-01 
 2.420e+13  2.719e+05  4.542e+00  8.291e+12  1.583e+00  6.166e-01 
 2.420e+13  2.984e+05  4.379e+00  9.008e+12  1.577e+00  6.229e-01 
 2.420e+13  3.275e+05  4.220e+00  9.800e+12  1.574e+00  6.263e-01 
 2.420e+13  3.594e+05  4.067e+00  1.068e+13  1.574e+00  6.268e-01 
 2.420e+13  3.944e+05  3.919e+00  1.164e+13  1.577e+00  6.243e-01 
 2.420e+13  4.329e+05  3.778e+00  1.271e+13  1.582e+00  6.189e-01 
 2.420e+13  4.751e+05  3.644e+00  1.389e+13  1.590e+00  6.105e-01 
 2.420e+13  5.214e+05  3.518e+00  1.520e+13  1.601e+00  5.991e-01 
 2.420e+13  5.722e+05  3.399e+00  1.664e+13  1.614e+00  5.846e-01 
 2.420e+13  6.280e+05  3.289e+00  1.823e+13  1.630e+00  5.669e-01 
 2.420e+13  6.893e+05  3.187e+00  2.000e+13  1.650e+00  5.457e-01 
 2.420e+13  7.565e+05  3.093e+00  2.195e+13  1.672e+00  5.209e-01 
 2.420e+13  8.302e+05  3.007e+00  2.412e+13  1.699e+00  4.920e-01 
 2.420e+13  9.112e+05  2.931e+00  2.652e+13  1.729e+00  4.587e-01 
 2.420e+13  1.000e+06  2.863e+00  2.920e+13  1.764e+00  4.204e-01 
 2.915e+13  1.000e+02  9.786e+00  1.608e+12  2.550e+00  5.568e-03 
 2.915e+13  1.097e+02  9.784e+00  1.608e+12  2.549e+00  5.511e-03 
 2.915e+13  1.205e+02  9.782e+00  1.608e+12  2.548e+00  5.515e-03 
 2.915e+13  1.322e+02  9.780e+00  1.608e+12  2.547e+00  5.578e-03 
 2.915e+13  1.451e+02  9.778e+00  1.609e+12  2.546e+00  5.698e-03 
 2.915e+13  1.592e+02  9.776e+00  1.609e+12  2.546e+00  5.874e-03 
 2.915e+13  1.748e+02  9.774e+00  1.610e+12  2.545e+00  6.107e-03 
 2.915e+13  1.918e+02  9.772e+00  1.611e+12  2.544e+00  6.396e-03 
 2.915e+13  2.105e+02  9.769e+00  1.612e+12  2.543e+00  6.743e-03 
 2.915e+13  2.310e+02  9.767e+00  1.613e+12  2.543e+00  7.149e-03 
 2.915e+13  2.535e+02  9.764e+00  1.614e+12  2.542e+00  7.617e-03 
 2.915e+13  2.783e+02  9.761e+00  1.615e+12  2.541e+00  8.149e-03 
 2.915e+13  3.054e+02  9.758e+00  1.616e+12  2.541e+00  8.748e-03 
 2.915e+13  3.352e+02  9.755e+00  1.617e+12  2.540e+00  9.420e-03 
 2.915e+13  3.678e+02  9.752e+00  1.619e+12  2.539e+00  1.017e-02 
 2.915e+13  4.037e+02  9.748e+00  1.620e+12  2.538e+00  1.100e-02 
 2.915e+13  4.431e+02  9.744e+00  1.621e+12  2.537e+00  1.191e-02 
 2.915e+13  4.863e+02  9.739e+00  1.621e+12  2.537e+00  1.293e-02 
 2.915e+13  5.337e+02  9.735e+00  1.622e+12  2.535e+00  1.404e-02 
 2.915e+13  5.857e+02  9.729e+00  1.622e+12  2.534e+00  1.526e-02 
 2.915e+13  6.428e+02  9.724e+00  1.623e+12  2.533e+00  1.660e-02 
 2.915e+13  7.055e+02  9.717e+00  1.623e+12  2.532e+00  1.807e-02 
 2.915e+13  7.743e+02  9.711e+00  1.623e+12  2.530e+00  1.968e-02 
 2.915e+13  8.498e+02  9.703e+00  1.623e+12  2.529e+00  2.143e-02 
 2.915e+13  9.326e+02  9.695e+00  1.623e+12  2.527e+00  2.335e-02 
 2.915e+13  1.024e+03  9.687e+00  1.623e+12  2.525e+00  2.544e-02 
 2.915e+13  1.123e+03  9.677e+00  1.623e+12  2.522e+00  2.771e-02 
 2.915e+13  1.233e+03  9.667e+00  1.623e+12  2.520e+00  3.018e-02 
 2.915e+13  1.353e+03  9.656e+00  1.623e+12  2.517e+00  3.286e-02 
 2.915e+13  1.485e+03  9.643e+00  1.624e+12  2.514e+00  3.577e-02 
 2.915e+13  1.630e+03  9.630e+00  1.625e+12  2.511e+00  3.892e-02 
 2.915e+13  1.789e+03  9.616e+00  1.627e+12  2.507e+00  4.232e-02 
 2.915e+13  1.963e+03  9.600e+00  1.629e+12  2.503e+00  4.599e-02 
 2.915e+13  2.154e+03  9.583e+00  1.631e+12  2.498e+00  4.992e-02 
 2.915e+13  2.364e+03  9.564e+00  1.634e+12  2.493e+00  5.415e-02 
 2.915e+13  2.595e+03  9.544e+00  1.638e+12  2.487e+00  5.866e-02 
 2.915e+13  2.848e+03  9.522e+00  1.643e+12  2.481e+00  6.347e-02 
 2.915e+13  3.126e+03  9.499e+00  1.648e+12  2.475e+00  6.858e-02 
 2.915e+13  3.430e+03  9.473e+00  1.655e+12  2.467e+00  7.399e-02 
 2.915e+13  3.765e+03  9.446e+00  1.662e+12  2.460e+00  7.967e-02 
 2.915e+13  4.132e+03  9.416e+00  1.671e+12  2.451e+00  8.564e-02 
 2.915e+13  4.535e+03  9.385e+00  1.682e+12  2.442e+00  9.186e-02 
 2.915e+13  4.977e+03  9.351e+00  1.694e+12  2.432e+00  9.831e-02 
 2.915e+13  5.462e+03  9.314e+00  1.708e+12  2.421e+00  1.050e-01 
 2.915e+13  5.995e+03  9.275e+00  1.724e+12  2.410e+00  1.118e-01 
 2.915e+13  6.579e+03  9.234e+00  1.743e+12  2.397e+00  1.187e-01 
 2.915e+13  7.221e+03  9.190e+00  1.764e+12  2.384e+00  1.257e-01 
 2.915e+13  7.925e+03  9.144e+00  1.789e+12  2.371e+00  1.328e-01 
 2.915e+13  8.697e+03  9.095e+00  1.816e+12  2.356e+00  1.398e-01 
 2.915e+13  9.545e+03  9.044e+00  1.848e+12  2.341e+00  1.467e-01 
 2.915e+13  1.048e+04  8.990e+00  1.883e+12  2.325e+00  1.535e-01 
 2.915e+13  1.150e+04  8.933e+00  1.923e+12  2.309e+00  1.601e-01 
 2.915e+13  1.262e+04  8.874e+00  1.967e+12  2.292e+00  1.664e-01 
 2.915e+13  1.385e+04  8.813e+00  2.016e+12  2.274e+00  1.725e-01 
 2.915e+13  1.520e+04  8.750e+00  2.069e+12  2.256e+00  1.783e-01 
 2.915e+13  1.668e+04  8.685e+00  2.127e+12  2.238e+00  1.838e-01 
 2.915e+13  1.831e+04  8.617e+00  2.189e+12  2.219e+00  1.889e-01 
 2.915e+13  2.009e+04  8.548e+00  2.255e+12  2.200e+00  1.939e-01 
 2.915e+13  2.205e+04  8.477e+00  2.323e+12  2.180e+00  1.986e-01 
 2.915e+13  2.420e+04  8.405e+00  2.394e+12  2.160e+00  2.032e-01 
 2.915e+13  2.656e+04  8.330e+00  2.467e+12  2.140e+00  2.079e-01 
 2.915e+13  2.915e+04  8.254e+00  2.540e+12  2.119e+00  2.127e-01 
 2.915e+13  3.199e+04  8.176e+00  2.615e+12  2.098e+00  2.179e-01 
 2.915e+13  3.511e+04  8.096e+00  2.692e+12  2.077e+00  2.236e-01 
 2.915e+13  3.854e+04  8.014e+00  2.770e+12  2.056e+00  2.300e-01 
 2.915e+13  4.229e+04  7.929e+00  2.853e+12  2.034e+00  2.375e-01 
 2.915e+13  4.642e+04  7.841e+00  2.940e+12  2.011e+00  2.463e-01 
 2.915e+13  5.094e+04  7.750e+00  3.035e+12  1.988e+00  2.565e-01 
 2.915e+13  5.591e+04  7.655e+00  3.139e+12  1.964e+00  2.683e-01 
 2.915e+13  6.136e+04  7.555e+00  3.254e+12  1.939e+00  2.820e-01 
 2.915e+13  6.734e+04  7.450e+00  3.383e+12  1.914e+00  2.976e-01 
 2.915e+13  7.391e+04  7.340e+00  3.527e+12  1.888e+00  3.151e-01 
 2.915e+13  8.111e+04  7.222e+00  3.687e+12  1.862e+00  3.345e-01 
 2.915e+13  8.902e+04  7.098e+00  3.867e+12  1.835e+00  3.557e-01 
 2.915e+13  9.770e+04  6.966e+00  4.068e+12  1.808e+00  3.782e-01 
 2.915e+13  1.072e+05  6.827e+00  4.293e+12  1.781e+00  4.020e-01 
 2.915e+13  1.177e+05  6.679e+00  4.543e+12  1.754e+00  4.265e-01 
 2.915e+13  1.292e+05  6.525e+00  4.822e+12  1.728e+00  4.513e-01 
 2.915e+13  1.417e+05  6.363e+00  5.134e+12  1.703e+00  4.760e-01 
 2.915e+13  1.556e+05  6.194e+00  5.481e+12  1.680e+00  5.000e-01 
 2.915e+13  1.707e+05  6.020e+00  5.867e+12  1.658e+00  5.229e-01 
 2.915e+13  1.874e+05  5.841e+00  6.296e+12  1.638e+00  5.442e-01 
 2.915e+13  2.057e+05  5.659e+00  6.773e+12  1.621e+00  5.635e-01 
 2.915e+13  2.257e+05  5.476e+00  7.303e+12  1.605e+00  5.806e-01 
 2.915e+13  2.477e+05  5.291e+00  7.891e+12  1.593e+00  5.951e-01 
 2.915e+13  2.719e+05  5.108e+00  8.543e+12  1.583e+00  6.069e-01 
 2.915e+13  2.984e+05  4.927e+00  9.265e+12  1.575e+00  6.159e-01 
 2.915e+13  3.275e+05  4.750e+00  1.006e+13  1.571e+00  6.220e-01 
 2.915e+13  3.594e+05  4.578e+00  1.095e+13  1.569e+00  6.251e-01 
 2.915e+13  3.944e+05  4.411e+00  1.193e+13  1.570e+00  6.253e-01 
 2.915e+13  4.329e+05  4.251e+00  1.301e+13  1.573e+00  6.225e-01 
 2.915e+13  4.751e+05  4.098e+00  1.420e+13  1.579e+00  6.168e-01 
 2.915e+13  5.214e+05  3.953e+00  1.553e+13  1.588e+00  6.081e-01 
 2.915e+13  5.722e+05  3.817e+00  1.699e+13  1.599e+00  5.964e-01 
 2.915e+13  6.280e+05  3.689e+00  1.860e+13  1.614e+00  5.816e-01 
 2.915e+13  6.893e+05  3.569e+00  2.039e+13  1.631e+00  5.636e-01 
 2.915e+13  7.565e+05  3.459e+00  2.238e+13  1.651e+00  5.421e-01 
 2.915e+13  8.302e+05  3.358e+00  2.458e+13  1.675e+00  5.169e-01 
 2.915e+13  9.112e+05  3.266e+00  2.701e+13  1.702e+00  4.876e-01 
 2.915e+13  1.000e+06  3.184e+00  2.972e+13  1.734e+00  4.538e-01 
 3.511e+13  1.000e+02  1.053e+01  1.838e+12  2.513e+00  4.750e-03 
 3.511e+13  1.097e+02  1.053e+01  1.838e+12  2.513e+00  4.755e-03 
 3.511e+13  1.205e+02  1.053e+01  1.839e+12  2.512e+00  4.809e-03 
 3.511e+13  1.322e+02  1.053e+01  1.839e+12  2.511e+00  4.913e-03 
 3.511e+13  1.451e+02  1.052e+01  1.840e+12  2.510e+00  5.064e-03 
 3.511e+13  1.592e+02  1.052e+01  1.840e+12  2.510e+00  5.262e-03 
 3.511e+13  1.748e+02  1.052e+01  1.841e+12  2.509e+00  5.508e-03 
 3.511e+13  1.918e+02  1.052e+01  1.842e+12  2.509e+00  5.803e-03 
 3.511e+13  2.105e+02  1.052e+01  1.843e+12  2.508e+00  6.147e-03 
 3.511e+13  2.310e+02  1.051e+01  1.844e+12  2.507e+00  6.543e-03 
 3.511e+13  2.535e+02  1.051e+01  1.845e+12  2.507e+00  6.993e-03 
 3.511e+13  2.783e+02  1.051e+01  1.846e+12  2.506e+00  7.500e-03 
 3.511e+13  3.054e+02  1.051e+01  1.848e+12  2.505e+00  8.066e-03 
 3.511e+13  3.352e+02  1.050e+01  1.849e+12  2.505e+00  8.696e-03 
 3.511e+13  3.678e+02  1.050e+01  1.850e+12  2.504e+00  9.395e-03 
 3.511e+13  4.037e+02  1.049e+01  1.851e+12  2.503e+00  1.017e-02 
 3.511e+13  4.431e+02  1.049e+01  1.852e+12  2.502e+00  1.102e-02 
 3.511e+13  4.863e+02  1.049e+01  1.852e+12  2.501e+00  1.195e-02 
 3.511e+13  5.337e+02  1.048e+01  1.853e+12  2.500e+00  1.298e-02 
 3.511e+13  5.857e+02  1.048e+01  1.853e+12  2.499e+00  1.410e-02 
 3.511e+13  6.428e+02  1.047e+01  1.854e+12  2.498e+00  1.533e-02 
 3.511e+13  7.055e+02  1.046e+01  1.854e+12  2.496e+00  1.667e-02 
 3.511e+13  7.743e+02  1.046e+01  1.854e+12  2.495e+00  1.814e-02 
 3.511e+13  8.498e+02  1.045e+01  1.854e+12  2.493e+00  1.974e-02 
 3.511e+13  9.326e+02  1.044e+01  1.854e+12  2.491e+00  2.148e-02 
 3.511e+13  1.024e+03  1.043e+01  1.853e+12  2.489e+00  2.338e-02 
 3.511e+13  1.123e+03  1.042e+01  1.853e+12  2.487e+00  2.544e-02 
 3.511e+13  1.233e+03  1.041e+01  1.854e+12  2.485e+00  2.768e-02 
 3.511e+13  1.353e+03  1.040e+01  1.854e+12  2.482e+00  3.010e-02 
 3.511e+13  1.485e+03  1.039e+01  1.854e+12  2.479e+00  3.273e-02 
 3.511e+13  1.630e+03  1.038e+01  1.855e+12  2.476e+00  3.557e-02 
 3.511e+13  1.789e+03  1.036e+01  1.857e+12  2.472e+00  3.863e-02 
 3.511e+13  1.963e+03  1.035e+01  1.859e+12  2.468e+00  4.192e-02 
 3.511e+13  2.154e+03  1.033e+01  1.861e+12  2.463e+00  4.546e-02 
 3.511e+13  2.364e+03  1.031e+01  1.864e+12  2.459e+00  4.925e-02 
 3.511e+13  2.595e+03  1.029e+01  1.868e+12  2.453e+00  5.330e-02 
 3.511e+13  2.848e+03  1.027e+01  1.872e+12  2.448e+00  5.761e-02 
 3.511e+13  3.126e+03  1.025e+01  1.878e+12  2.441e+00  6.219e-02 
 3.511e+13  3.430e+03  1.022e+01  1.884e+12  2.434e+00  6.703e-02 
 3.511e+13  3.765e+03  1.019e+01  1.892e+12  2.427e+00  7.212e-02 
 3.511e+13  4.132e+03  1.016e+01  1.901e+12  2.419e+00  7.747e-02 
 3.511e+13  4.535e+03  1.013e+01  1.912e+12  2.410e+00  8.304e-02 
 3.511e+13  4.977e+03  1.010e+01  1.924e+12  2.401e+00  8.882e-02 
 3.511e+13  5.462e+03  1.006e+01  1.938e+12  2.391e+00  9.479e-02 
 3.511e+13  5.995e+03  1.002e+01  1.955e+12  2.380e+00  1.009e-01 
 3.511e+13  6.579e+03  9.984e+00  1.974e+12  2.369e+00  1.072e-01 
 3.511e+13  7.221e+03  9.941e+00  1.996e+12  2.357e+00  1.135e-01 
 3.511e+13  7.925e+03  9.895e+00  2.021e+12  2.344e+00  1.198e-01 
 3.511e+13  8.697e+03  9.847e+00  2.049e+12  2.330e+00  1.261e-01 
 3.511e+13  9.545e+03  9.796e+00  2.082e+12  2.316e+00  1.324e-01 
 3.511e+13  1.048e+04  9.742e+00  2.118e+12  2.302e+00  1.385e-01 
 3.511e+13  1.150e+04  9.687e+00  2.159e+12  2.286e+00  1.445e-01 
 3.511e+13  1.262e+04  9.629e+00  2.205e+12  2.271e+00  1.503e-01 
 3.511e+13  1.385e+04  9.568e+00  2.256e+12  2.254e+00  1.558e-01 
 3.511e+13  1.520e+04  9.505e+00  2.311e+12  2.237e+00  1.611e-01 
 3.511e+13  1.668e+04  9.441e+00  2.371e+12  2.220e+00  1.661e-01 
 3.511e+13  1.831e+04  9.374e+00  2.435e+12  2.203e+00  1.709e-01 
 3.511e+13  2.009e+04  9.305e+00  2.503e+12  2.185e+00  1.755e-01 
 3.511e+13  2.205e+04  9.235e+00  2.574e+12  2.166e+00  1.799e-01 
 3.511e+13  2.420e+04  9.163e+00  2.648e+12  2.148e+00  1.842e-01 
 3.511e+13  2.656e+04  9.089e+00  2.724e+12  2.129e+00  1.885e-01 
 3.511e+13  2.915e+04  9.013e+00  2.801e+12  2.110e+00  1.930e-01 
 3.511e+13  3.199e+04  8.935e+00  2.879e+12  2.091e+00  1.978e-01 
 3.511e+13  3.511e+04  8.856e+00  2.958e+12  2.071e+00  2.031e-01 
 3.511e+13  3.854e+04  8.774e+00  3.040e+12  2.052e+00  2.092e-01 
 3.511e+13  4.229e+04  8.689e+00  3.126e+12  2.031e+00  2.162e-01 
 3.511e+13  4.642e+04  8.601e+00  3.216e+12  2.010e+00  2.243e-01 
 3.511e+13  5.094e+04  8.510e+00  3.314e+12  1.989e+00  2.338e-01 
 3.511e+13  5.591e+04  8.415e+00  3.420e+12  1.967e+00  2.450e-01 
 3.511e+13  6.136e+04  8.315e+00  3.537e+12  1.944e+00  2.579e-01 
 3.511e+13  6.734e+04  8.210e+00  3.667e+12  1.920e+00  2.727e-01 
 3.511e+13  7.391e+04  8.098e+00  3.811e+12  1.896e+00  2.895e-01 
 3.511e+13  8.111e+04  7.979e+00  3.973e+12  1.871e+00  3.082e-01 
 3.511e+13  8.902e+04  7.853e+00  4.152e+12  1.845e+00  3.288e-01 
 3.511e+13  9.770e+04  7.719e+00  4.353e+12  1.819e+00  3.511e-01 
 3.511e+13  1.072e+05  7.576e+00  4.576e+12  1.793e+00  3.748e-01 
 3.511e+13  1.177e+05  7.424e+00  4.825e+12  1.766e+00  3.995e-01 
 3.511e+13  1.292e+05  7.263e+00  5.103e+12  1.740e+00  4.248e-01 
 3.511e+13  1.417e+05  7.094e+00  5.412e+12  1.715e+00  4.504e-01 
 3.511e+13  1.556e+05  6.917e+00  5.757e+12  1.691e+00  4.756e-01 
 3.511e+13  1.707e+05  6.733e+00  6.141e+12  1.668e+00  5.001e-01 
 3.511e+13  1.874e+05  6.542e+00  6.569e+12  1.647e+00  5.232e-01 
 3.511e+13  2.057e+05  6.346e+00  7.046e+12  1.628e+00  5.447e-01 
 3.511e+13  2.257e+05  6.147e+00  7.576e+12  1.611e+00  5.640e-01 
 3.511e+13  2.477e+05  5.946e+00  8.165e+12  1.596e+00  5.811e-01 
 3.511e+13  2.719e+05  5.745e+00  8.819e+12  1.585e+00  5.955e-01 
 3.511e+13  2.984e+05  5.545e+00  9.545e+12  1.575e+00  6.071e-01 
 3.511e+13  3.275e+05  5.348e+00  1.035e+13  1.569e+00  6.158e-01 
 3.511e+13  3.594e+05  5.155e+00  1.124e+13  1.565e+00  6.216e-01 
 3.511e+13  3.944e+05  4.967e+00  1.223e+13  1.564e+00  6.245e-01 
 3.511e+13  4.329e+05  4.786e+00  1.332e+13  1.565e+00  6.244e-01 
 3.511e+13  4.751e+05  4.612e+00  1.453e+13  1.570e+00  6.214e-01 
 3.511e+13  5.214e+05  4.447e+00  1.587e+13  1.577e+00  6.154e-01 
 3.511e+13  5.722e+05  4.290e+00  1.736e+13  1.586e+00  6.064e-01 
 3.511e+13  6.280e+05  4.142e+00  1.899e+13  1.599e+00  5.944e-01 
 3.511e+13  6.893e+05  4.003e+00  2.081e+13  1.614e+00  5.793e-01 
 3.511e+13  7.565e+05  3.874e+00  2.282e+13  1.632e+00  5.610e-01 
 3.511e+13  8.302e+05  3.755e+00  2.505e+13  1.653e+00  5.391e-01 
 3.511e+13  9.112e+05  3.647e+00  2.752e+13  1.678e+00  5.136e-01 
 3.511e+13  1.000e+06  3.548e+00  3.027e+13  1.707e+00  4.839e-01 
 4.229e+13  1.000e+02  1.135e+01  2.100e+12  2.477e+00  4.086e-03 
 4.229e+13  1.097e+02  1.135e+01  2.100e+12  2.476e+00  4.133e-03 
 4.229e+13  1.205e+02  1.134e+01  2.101e+12  2.475e+00  4.220e-03 
 4.229e+13  1.322e+02  1.134e+01  2.101e+12  2.475e+00  4.348e-03 
 4.229e+13  1.451e+02  1.134e+01  2.102e+12  2.474e+00  4.516e-03 
 4.229e+13  1.592e+02  1.134e+01  2.103e+12  2.474e+00  4.723e-03 
